GASPALS GraphPrinter Batch Index
Generated: 2026-04-29 20:04:44
Total=86 OK=57 SKIP=20 FAIL=9
Modules OK=628 SKIP=27 FAIL=11
================================================================================
OK           | 09_Audio                           | DABP_FoleyAudioBank | 4 module PNG(s)
  - SKIP_NO_GRAPH | EventGraph | EventGraph_SKIP | nodes=0 | SKIP_NO_GRAPH: graph has no printable nodes. | diag=SKIP_NO_GRAPH
  - OK           | EventGraph | EventGraph_M002 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_EventGraph_M002_Fallback_002.png | diag=OK
  - OK           | AnimGraph | AnimGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_AnimGraph_M001_Fallback_001.png | diag=OK
  - OK           | SetReferences | SetReferences_M001 | nodes=7 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_SetReferences_M001_Fallback_001.png | diag=OK
  - OK           | UpdateOverlayValues | UpdateOverlayValues_M001 | nodes=4 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_UpdateOverlayValues_M001_注释.png | diag=OK
  - OK           | UpdateOverlayValues | UpdateOverlayValues_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_UpdateOverlayValues_M002_Fallback_001.png | diag=OK
  - OK           | AnimationTransitionGraph_1 | AnimationTransitionGraph_1_M001 | nodes=8 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_AnimationTransitionGraph_1_M001_Fallback_001.png | diag=OK
  - OK           | AnimationTransitionGraph_1 | AnimationTransitionGraph_1_M001_D001 | nodes=6 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_AnimationTransitionGraph_1_M001_Fallback_001_D001.png | diag=OK
  - OK           | AnimationTransitionGraph_1 | AnimationTransitionGraph_1_M001_D002 | nodes=3 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_AnimationTransitionGraph_1_M001_Fallback_001_D002.png | diag=OK
  - OK           | AnimationTransitionGraph_1 | AnimationTransitionGraph_1_M001_D003 | nodes=6 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_AnimationTransitionGraph_1_M001_Fallback_001_D003.png | diag=OK
  - OK           | AnimationTransitionGraph_1 | AnimationTransitionGraph_1_M001_D004 | nodes=5 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_AnimationTransitionGraph_1_M001_Fallback_001_D004.png | diag=OK
  - OK           | AnimationTransitionGraph_1 | AnimationTransitionGraph_1_M001_D005 | nodes=3 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_AnimationTransitionGraph_1_M001_Fallback_001_D005.png | diag=OK
  - OK           | OverlayPose | OverlayPose_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_OverlayPose_M001_Fallback_001.png | diag=OK
  - OK           | SM_OverlayPose | SM_OverlayPose_M001 | nodes=10 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_SM_OverlayPose_M001_Fallback_001.png | diag=OK
  - OK           | Relaxed | Relaxed_M001 | nodes=8 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Relaxed_M001_注释.png | diag=OK
  - OK           | Relaxed | Relaxed_M002 | nodes=4 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Relaxed_M002_注释.png | diag=OK
  - OK           | Relaxed | Relaxed_M003 | nodes=3 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Relaxed_M003_Fallback_001.png | diag=OK
  - OK           | Aiming | Aiming_M001 | nodes=7 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Aiming_M001_注释.png | diag=OK
  - OK           | Aiming | Aiming_M002 | nodes=9 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Aiming_M002_注释.png | diag=OK
  - OK           | Aiming | Aiming_M003 | nodes=4 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Aiming_M003_注释.png | diag=OK
  - OK           | Aiming | Aiming_M004 | nodes=3 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Aiming_M004_Fallback_001.png | diag=OK
  - OK           | Ready | Ready_M001 | nodes=7 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Ready_M001_注释.png | diag=OK
  - OK           | Ready | Ready_M002 | nodes=4 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Ready_M002_注释.png | diag=OK
  - OK           | Ready | Ready_M003 | nodes=3 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Base\ABP_OverlayPose_Base_Ready_M003_Fallback_001.png | diag=OK
OK           | 04_OverlaySystem/Poses             | ABP_Overlay_Barrel | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Barrel\ABP_Overlay_Barrel_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Barrel\ABP_Overlay_Barrel_EventGraph_M002_Fallback_002.png | diag=OK
OK           | 04_OverlaySystem/Poses             | ABP_Overlay_Binoculars | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Binoculars\ABP_Overlay_Binoculars_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Binoculars\ABP_Overlay_Binoculars_EventGraph_M002_Fallback_002.png | diag=OK
OK           | 04_OverlaySystem/Poses             | ABP_Overlay_Bow | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Bow\ABP_Overlay_Bow_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Bow\ABP_Overlay_Bow_EventGraph_M002_Fallback_002.png | diag=OK
OK           | 04_OverlaySystem/Poses             | ABP_Overlay_Box | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Box\ABP_Overlay_Box_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Box\ABP_Overlay_Box_EventGraph_M002_Fallback_002.png | diag=OK
OK           | 04_OverlaySystem/Poses             | ABP_OverlayPose_Default | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Default\ABP_OverlayPose_Default_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_OverlayPose_Default\ABP_OverlayPose_Default_EventGraph_M002_Fallback_002.png | diag=OK
OK           | 04_OverlaySystem/Poses             | ABP_Overlay_HandsTied | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_HandsTied\ABP_Overlay_HandsTied_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_HandsTied\ABP_Overlay_HandsTied_EventGraph_M002_Fallback_002.png | diag=OK
OK           | 04_OverlaySystem/Poses             | ABP_Overlay_Injured | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=2 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Injured\ABP_Overlay_Injured_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem/Poses\ABP_Overlay_Injured\ABP_Overlay_Injured_EventGraph_M002_Fallback_002.png | diag=OK
SKIP_NO_GRAPH | 04_OverlaySystem/Poses             | ABP_Overlay_Pistol1H | SKIP_NO_GRAPH: graph has no printable nodes.
  - SKIP_NO_GRAPH | EventGraph | EventGraph_SKIP | nodes=0 | SKIP_NO_GRAPH: graph has no printable nodes. | diag=SKIP_NO_GRAPH
SKIP_NO_GRAPH | 04_OverlaySystem/Poses             | ABP_Overlay_Pistol2H | SKIP_NO_GRAPH: graph has no printable nodes.
  - SKIP_NO_GRAPH | EventGraph | EventGraph_SKIP | nodes=0 | SKIP_NO_GRAPH: graph has no printable nodes. | diag=SKIP_NO_GRAPH
SKIP_NO_GRAPH | 04_OverlaySystem/Poses             | ABP_Overlay_Rifle | SKIP_NO_GRAPH: graph has no printable nodes.
  - SKIP_NO_GRAPH | EventGraph | EventGraph_SKIP | nodes=0 | SKIP_NO_GRAPH: graph has no printable nodes. | diag=SKIP_NO_GRAPH
SKIP_NO_GRAPH | 04_OverlaySystem/Poses             | ABP_Overlay_Torch | SKIP_NO_GRAPH: graph has no printable nodes.
  - SKIP_NO_GRAPH | EventGraph | EventGraph_SKIP | nodes=0 | SKIP_NO_GRAPH: graph has no printable nodes. | diag=SKIP_NO_GRAPH
OK           | 04_OverlaySystem                   | Bow_AnimBP | 3 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem\Bow_AnimBP\Bow_AnimBP_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | EventGraph | EventGraph_M002 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem\Bow_AnimBP\Bow_AnimBP_EventGraph_M002_Fallback_002.png | diag=OK
  - OK           | AnimGraph | AnimGraph_M001 | nodes=3 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\04_OverlaySystem\Bow_AnimBP\Bow_AnimBP_AnimGraph_M001_Fallback_001.png | diag=OK
OK           | 08_Widgets                         | StillCam | 2 module PNG(s)
  - OK           | EventGraph | EventGraph_M001 | nodes=20 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\08_Widgets\StillCam\StillCam_EventGraph_M001_Fallback_001.png | diag=OK
  - OK           | UserConstructionScript | UserConstructionScript_M001 | nodes=1 | D:\UE\COLMM\GASPALS\Saved\Screenshots\Blueprints\08_Widgets\StillCam\StillCam_UserConstructionScript_M001_Fallback_001.png | diag=OK

Known unrecoverable modules
  - 01_Core | ABP_SandboxCharacter | AnimGraph | AnimGraph_M025 | NoRecoverableContainerNode
  - 01_Core | ABP_SandboxCharacter | OverlayBase | OverlayBase_M001 | NoRecoverableContainerNode
  - 01_Core | ABP_SandboxCharacter | OverlayPose | OverlayPose_M001 | NoRecoverableContainerNode
  - 06_Characters_Rigs | ABP_Manny_PostProcess | AnimGraph | AnimGraph_M006 | NoRecoverableContainerNode
  - 06_Characters_Rigs | ABP_Quinn_PostProcess | AnimGraph | AnimGraph_M006 | NoRecoverableContainerNode
  - 05_MetaHumans | Face_AnimBP | AnimGraph | AnimGraph_M008 | NoRecoverableContainerNode
  - 05_MetaHumans | Face_PostProcess_AnimBP | AnimGraph | AnimGraph_M006 | NoRecoverableContainerNode
  - 05_MetaHumans | m_med_nrw_animbp | AnimGraph | AnimGraph_M010 | NoRecoverableContainerNode
  - 04_OverlaySystem | ABP_LayerBlending | AnimGraph | AnimGraph_M015 | NoRecoverableContainerNode
  - 04_OverlaySystem | ALI_OverlayBase | OverlayBase | OverlayBase_M001 | NoRecoverableContainerNode
  - 04_OverlaySystem | ALI_OverlayPose | OverlayPose | OverlayPose_M001 | NoRecoverableContainerNode
